original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-0.0799734359879291,-0.008600857769515899,0.025273461455027384,0.12809012663813305,0.571687006079946,0.031833018029889214,0.620373188123386,0.20828765654765893,-0.2851872594214272,-0.007338636767102544,0.022235373197023057,0.24042936710255902,0.0031570629018859587,0.0024186745450867487,0.01885696430040084,0.00616670175600943,0.0,0.019856010143228207,0.0322574573764917,-0.03575713306678826,0.0012970771200850016,0.012195327123132128,0.018637463291325814,0.009652779084776094,-9.71232198109101e-05,0.0,-0.00293069888543254,0.02975874417169233,-0.0010789631313180943,-0.014605020841462493,-0.00032241538508218006,0.01421765522211108,-0.00951142086877857,-0.008143158985063664,-0.0073372678524777375,0.02706770446603138,0.026059006503743053,0.013249122923792298,-0.0035726918251348955,-0.00027663844606682936,0.025728726533235578,-0.010199592258067457,0.001045715003379629,0.0023958458333802465,0.0015797195669616953,-0.0038773537540967807,-0.0006236579761867251,0.0012304125563568037,0.4153169016938124,-0.0027501679917510216,0.0018672362825395618,0.0,0.0089309784379842,0.0025002132251529374,0.018219666773373704,0.021802702889724464,-0.0036291449203796145,0.1762707839493332,0.01266547066549404,0.019933983932241866,0.01704012063425187,0.0034706319779017787,0.010699729927494774,0.0016101074517094545,0.0005187824607839574,0.020395957064174703,0.028312128121500708,0.017927469156713866,0.001863202315663684,0.08056432638784602,0.0023957740896767554,0.0,0.02384432484004204,0.003807605907763077,-0.0006158203475748331,0.0,0.013422709459966117,0.0,-0.005194884889057065,0.12176635226028633,0.22474467325844055,-0.010711441264213476,0.0,0.04302501525002142
-0.6717168566424642,-0.04530239363643492,-0.018326521140254147,-0.05819077107987103,-0.43271291358688907,-0.03515653872539826,-0.4053707226063797,-0.10307329099888576,-0.3536535317859267,-0.015129812723974529,0.01014037786450599,-0.13192937708244468,-0.0029497244753019644,-0.0036345585159726825,-0.0069095240293817325,-0.0014374416183994656,0.0,0.005270527265671266,0.016708316476728567,-0.08881510050468894,-0.0035481636654610803,-0.004135508807033493,0.019684154328551248,0.012244746335034792,2.1876560473130247e-05,0.0,0.01117834283736704,-0.00947389742696274,0.0015557471349541504,0.008428391814783043,5.334481719709112e-06,0.020133962926771755,0.022615543031962282,-0.002278590358205888,0.0010359396321025951,0.053127763729256774,-0.019127529137864946,-0.007859175858392282,0.0021261578565189634,-0.04450837517537372,0.0734359329322849,0.020061783103654394,0.0005997655122851292,0.07134677649758953,0.003222942794528308,0.00015116922880030817,0.0019075750176950883,-0.001599536323263844,-0.06074037804446668,0.010947045926872621,0.02399962485925463,0.0,0.01233004878228872,0.0008993924435760428,0.00638642547965851,-0.0072836907187493315,0.032935135595032,-0.11577186950007654,-0.013879047595623556,0.06311805588313622,0.04735900749130237,0.0008509722638124547,-0.003963827194990156,0.0007354124000887474,-0.014909000044418828,-0.03810008431583778,-0.05299779469717477,0.046417476779274,-0.009629645999818493,-0.060950632170386015,-0.0008128333144618825,0.0,0.0024069493311715015,-0.0008745370072012777,-0.0020037650476415828,0.0,0.039299042300130066,0.0,-0.014706920879736945,0.061435410939782095,-0.0945218394722132,0.0031538897080993613,0.0,0.04063571429811334
1.1581674368335764,-0.016377891513481804,-0.02729913434987534,-0.06795174808175078,0.13605731406878496,-0.0850785481347843,-0.07096960353353127,-0.07900444046947973,0.7080669983642423,0.023524334399913773,0.00654122896475758,-0.10890109300842046,0.009413133487321038,0.0070467311177201345,-0.031003039682204185,0.0014137080408233214,0.0,0.014409503819354096,0.00893260904094184,-0.038912141368328754,-0.006301428422622735,0.002101535037471858,-0.006362192586424132,-0.05872381354801297,3.5717417566462524e-05,0.0,-0.0051327312360024205,0.00869288851185253,-0.005405212170281639,-0.022380144769289255,0.006584831983117479,-0.015226534310762666,-0.005795278500590702,0.0011962599380580929,-0.003185871858926437,-0.018313986680797287,-0.023491529419734623,0.015260120416683804,0.017293808603603255,0.04272986577843378,-0.015250166859915669,-0.019523450313054108,-0.002375216395191556,-0.020806057728774772,-0.0001614123890792889,-0.0033812579284201918,-0.0016632109079942562,0.005429864107400678,-0.19572274926307584,-0.002945332120492618,-0.005373676023487714,0.0,0.0004425231326154475,-0.0004092919778769088,0.008687725388318133,0.006508024445178952,-0.009881430907338323,-0.1415611365664597,-0.009903282545126818,-0.02696384245844788,-0.009553894941582406,0.0008509722638124547,0.003342241813838169,0.004715182029861944,0.0006228469540556331,0.011474835480453452,-0.017402900551319954,-0.020147523034342106,-0.009416988771339379,-0.08430012796027071,0.0005960777639387122,0.0,-0.010092056047501049,0.0012698869136522298,-0.0006305843742196631,0.0,-0.004113410963538004,0.0,-0.00451409595549549,-0.05806912958704325,-0.061334090037531194,0.003072905406974257,0.0,-0.03289521079757792
-0.6928253567176336,-0.045444077308013926,-0.022298666824517446,-0.05337250478895561,-0.5190351556171703,-0.036807863042637466,-0.4828701825075481,-0.11371836185829791,-0.40334269990696386,0.008695394413286595,3.1881403654171817e-05,-0.13971003184080377,0.009413133487321038,0.0070467311177201345,0.007620152381148902,0.0019336491130648211,0.0,-0.017091155017576687,0.009601242543017932,-0.046677147281929426,0.005890021743025766,0.003899384878443782,0.013366632083629567,0.012244746335034792,-0.00011959502793898111,0.0,-0.009121624362664262,0.008685670909916385,-0.002038421500588351,-0.006129587585897966,0.006584831983117479,-0.004621182721869524,-0.012112737710445722,-0.002278590358205888,-0.0035482303298282197,0.004395616923802219,0.009096997458273913,0.00403478574208083,0.013733772432728473,0.036135672207297416,0.0058310813919693625,-0.008347331359284822,0.0005997655122851292,-0.016332257136372277,0.0014203654753291068,0.000482771379961236,-0.0019009674452076233,0.0012304125563568037,-0.2348932489270383,-0.007859417588523931,-0.010394581376250933,0.0,0.005080736574248262,-0.00042844985456993567,0.005472154403005105,0.005746341449599859,-0.013025961659592095,-0.1310085982028281,-0.013720530985155348,0.008772193239492835,-0.0020168374392528637,-0.0008182425613581295,0.003342241813838169,0.0007354124000887474,0.003609166638185782,0.0223105151772151,-0.032645137720385436,0.010120330014829383,-0.006580223320441543,-0.09261064746738094,0.0005960777639387122,0.0,0.0017754711077418496,0.0006246692908580547,-0.0020037650476415828,0.0,-0.012043254898426958,0.0,-0.011650935000193876,-0.08864213294732189,-0.08219970809551767,0.003373040719995936,0.0,-0.030816175176426097
1.174378977986244,0.07118341876948937,-0.026661386383455474,-0.06489532946532682,0.021254548032758624,-0.08070271149147332,-0.3492754041375525,-0.06649411140715468,0.7168351583679209,0.007962306877906222,0.016289200910354802,-0.11110492176816923,-0.0029497244753019644,-0.0036345585159726825,0.018031511188661788,-0.0005948123655658455,0.0,0.0026377947839482485,-0.005801265288404045,-0.06359669840896123,-0.0019911345223587998,-0.002604728866216344,-0.006362192586424132,0.034034169726259965,2.9484916019648783e-05,0.0,0.008045738274769421,-0.00947972702852655,0.004846489314406339,0.024129680136148537,-0.0007825108447201154,-0.015396977531228775,0.008946329798557915,0.0011962599380580929,0.004667217669798813,-0.017889761520497257,-0.020272637891115636,-0.008328206853800625,-0.003910425215833927,-0.04870742850173278,-0.012364616961714195,0.030492827460505727,-0.002375216395191556,-0.011762483513104447,-0.000847452437189668,-0.0003828660251912232,0.004502010912439951,-0.007058823339620875,-0.17637226293015568,0.0041024268821147165,0.017764297789148908,0.0,-0.007565680148929322,0.0004615001777263225,-0.002107945180158232,-0.005807456510728499,-0.010160957934132544,-0.13266961900596355,0.014377917150219278,-0.025201766933175815,-0.014737249761753744,-0.0008182425613581295,-0.0019882053866934753,-0.00589397753732743,0.0033292324331000243,-0.011507725847680518,-0.01762496163523566,-0.018212596576957472,-0.008765733733417096,-0.07295889081931892,-0.0008128333144618825,0.0,-0.03684401309502658,-0.0017778416791131239,0.0003222602671550997,0.0,-0.0041609106512310885,0.0,0.04044403241927659,-0.03993392490694176,-0.04326190215744107,0.002613178892309758,0.0,0.010024674293885118
-0.816051034494377,-0.03184423300659299,0.019944352537526407,-0.05262197269349775,-0.45662806479794643,0.03266770080018422,-0.4422987274901018,-0.1061131853174578,-0.4292541571548483,0.022585545187371263,-0.005409130338052758,-0.14154546029325987,0.009413133487321038,0.0014920373961640303,0.006889044755087483,-0.0057963289770815675,0.0,0.01234257947933428,-0.024311258141885,0.13962831696872408,-0.002326689890646721,0.0033802203713759527,-0.023918030344347866,0.012244746335034792,-0.00011959502793898111,0.0,-0.011596555627527733,-0.009701281483854388,-0.005672391165972035,0.010644058895087093,0.006741417611811025,-0.004621182721869524,-0.012112737710445722,0.0011962599380580929,-0.0037925928118479023,-0.0204057763307028,0.008863341082394149,0.004957753295860195,-0.017418848215930555,0.03127418474265778,-0.01815698956831874,0.008485637071402754,0.001045715003379629,0.06081654643337675,0.003222942794528308,-0.0016785500969265926,-0.0019009674452076233,-0.001599536323263844,-0.23185122048116047,-0.007859417588523931,-0.007973105770697281,0.0,0.01233004878228872,0.00047815920093765164,0.007738952357290737,-0.0072836907187493315,-0.009850035181433205,-0.11084483261687801,-0.015696603228427485,-0.03193870353614949,-0.00464078421028262,0.0008509722638124547,-0.010699729927494768,-0.0015933935335256189,-0.007666100124353915,0.0223105151772151,-0.03300552019905543,-0.029678646154852897,-0.007201875856640084,-0.07100842722102449,-0.0008128333144618825,0.0,-0.009540175363060064,-0.0008745370072012777,0.000548334238451879,0.0,-0.012043254898426958,0.0,-0.011650935000193876,0.007875300462265476,-0.09669989933955102,0.003066808137087951,0.0,0.03663649567669505
1.158132249674235,-0.03357039173667869,-0.02566399581282377,-0.04227756911706582,0.3673789065821173,0.03112078685100179,0.4111011453692394,0.00921366922333713,0.5681958959422394,0.003785323310686834,-0.008124460060477037,-0.1087330893355254,-0.0027361211816344967,-0.0038652043822098086,-0.02700176808986406,-0.0005948123655658455,0.0,0.020399722681015895,-0.006324132693248291,0.1874281435605387,-0.005401383258790788,-0.0024135928013495262,-0.0022043026730320585,0.007229250296000774,-6.683024378747147e-05,0.0,-0.00028981970173073816,-0.0034978200998028123,0.0013602531836927354,0.002656693651569132,-5.656983703606136e-06,-0.000987278703211884,0.008946329798557915,0.004275158467158433,-0.00853582552346106,-0.014512519821209354,-0.06225714750872444,-0.02769665704094902,-0.007288108356939904,-0.010493587186157772,-0.012839421849291842,0.013086892218017319,0.003905145697006715,-0.003084693174466195,0.00042073134168178956,-0.001174464610796705,-0.0013998132464236078,-0.007058823339620875,0.05287507548284937,-0.002945332120492618,0.001769652712222191,0.0,-0.0016200626309160826,0.0008827334203647137,0.01658219898379376,0.0195134358369617,-0.0031729307223402068,0.06948620103566897,-0.004867600424429185,-0.01268581022510342,-0.0010408905212406809,0.0008509722638124547,0.010699729927494774,0.004715182029861944,-0.001348919876791707,-0.030318364642232427,-0.028831107655868434,-0.010716045042023666,0.001863202315663684,0.06701100001590465,-0.0008128333144618825,0.0,-0.007354452652584266,-0.0017778416791131239,-0.00032577720639317704,0.0,-0.004113410963538004,0.0,-0.005194884889057065,0.06423386204607218,0.031663116230106945,0.009221448375354865,0.0,0.026649782354300364
-0.7261564192966934,-0.04293311274468195,-0.022026958894270476,-0.05819077107987103,-0.4720495210278894,-0.03638351351748474,-0.41056912175010396,-0.09501050780430245,-0.38138413996229303,0.02467707572273061,-0.008494404261317156,-0.1339480238693634,-0.008158049022344906,-0.0038652043822098086,-0.0069095240293817325,-0.0014374416183994656,0.0,0.013124508417722787,-0.021232993189322112,0.08957157559356764,-0.006028725276378388,-0.002955974621779411,-0.024675979026476627,-0.022215441094712747,0.0009990612351316007,0.0,0.011075755633098308,-0.009376931277804151,-0.005672391165972035,-0.0120364710818329,-0.003957594642783191,-0.023549506217044762,-0.012112737710445722,0.0011962599380580929,0.01018325633512779,-0.02371761836455649,-0.019127529137864946,-0.008328206853800625,0.013733772432728473,-0.03074350844883576,-0.018181535656757473,0.002655847861165987,-0.0010795779221132338,-0.03346333325568633,-0.0024300586379299494,0.00015116922880030817,-0.004336068066075437,-0.001599536323263844,-0.20031835775561993,-0.007859417588523931,-0.007284398693020918,0.0,-0.007514455268829849,-0.000629067619689401,0.0002488290468902537,-0.003742363434177864,-0.009603983159308004,-0.11578108694007656,0.007513635571626401,-0.03287133107380773,-0.02475811580548511,0.0008509722638124547,-0.003342241813838169,-0.0015933935335256189,-0.013951490695550704,-0.023561251879136914,-0.03292929637741994,-0.017733070735784895,-0.008765733733417096,-0.07908527721253726,-0.0008128333144618825,0.0,-0.016947265256230304,-0.0008745370072012777,0.000548334238451879,0.0,-0.012274889177917924,0.0,-0.014706920879736945,-0.09114548382876961,-0.07423481880388291,0.00315659360642223,0.0,-0.027100385495649332
0.014319982263701151,0.0012453259327925722,0.011432595449481156,0.08242648864390621,0.18189475531636506,0.04241991839066452,0.3436872939718031,0.025572071538608628,-0.19562893540311316,-0.012676404781827199,0.010593211275585112,-0.08004263020409541,-0.001657917977121197,-0.0034702721733853347,-0.026737244140196886,-0.0019454982101740736,0.0,0.012203415973161592,0.0393841790500364,-0.013676290979292028,-0.006120164292623992,-0.014713636909140904,0.008960553009497945,0.019498053515570594,-2.0703603117911036e-05,0.0,-0.0024104102868078964,0.02975874417169233,-0.0010789631313180943,-0.010672479918077842,-0.0021948809537504325,0.013851437948995182,0.027679176493623697,-0.002278590358205888,-0.0073372678524777375,0.04209271205479684,0.027270904239972766,0.013922605905545948,-0.00031442902128136184,0.0028069600037644313,0.0468480943371504,0.0029048897323039535,0.003905145697006715,0.0326813921855395,0.0016180944065025858,0.0032974546945845487,-0.0009099113336140489,-0.001599536323263844,0.3443574421922838,-0.0027501679917510216,0.007700023439997389,0.0,0.016061610137964734,0.0008524341697974738,0.019613518159979686,0.021554451600766866,0.013072151500119115,0.20528507967998252,0.009324928317123508,0.08610164415460796,0.019708647021863406,0.0008509722638124547,0.010699729927494774,0.0016101074517094545,0.003609166638185782,0.03143954949793424,-0.0210853112714241,0.07906345555781141,0.016749208605554445,0.0809044647425402,-0.0008128333144618825,0.0,0.04480728919782608,0.0012698869136522298,-0.0006158203475748331,0.0,0.013422709459966117,0.0,-0.005194884889057065,0.03533316917505455,0.05717505894856202,-0.010369975486867283,0.0,0.0438552107455578
-0.7122494609516963,0.026931536196867008,-0.018434744697041,-0.05300474755784593,-0.48450044863529584,-0.03889456996837498,-0.4238781550449433,-0.10353106005656051,-0.37771437285717235,0.02775516126491049,0.002965896126987385,-0.13688392568293872,0.009413133487321038,0.0026939303269947175,-0.0010438906374871906,-0.0014374416183994656,0.0,0.01234257947933428,-0.024311258141885,0.07385320185843924,0.00782033638622726,0.003899384878443782,-0.024675979026476627,-0.021484526655685336,-0.00039473457325166564,0.0,-0.006479698048202663,-0.009701281483854388,-0.005672391165972035,-0.005470880843715551,0.006584831983117479,-0.004231264394897821,-0.012112737710445722,0.0011962599380580929,-0.014677189248010352,-0.0204057763307028,0.009096997458273913,0.00403478574208083,0.013733772432728473,0.04013230194416662,-0.011821179227144298,-0.006682982729924461,0.0005997655122851292,-0.016332257136372277,0.0007273679051668297,0.000482771379961236,-0.0019009674452076233,0.0012304125563568037,-0.22176779477183742,-0.007859417588523931,-0.010394581376250933,0.0,0.0022527585199628667,0.0006526094314763149,0.0037894224627229942,-0.006133328781590369,-0.008167397780262247,-0.11440241971344785,0.025510832269436876,-0.033919760544529616,-0.0020168374392528637,0.0008509722638124547,0.003342241813838169,0.0012747148268204955,0.003609166638185782,0.0223105151772151,-0.03300552019905543,-0.030868987207316886,-0.007201875856640084,-0.08438312002469826,0.0005960777639387122,0.0,-0.010810661411264216,-0.0008745370072012777,0.000548334238451879,0.0,-0.012043254898426958,0.0,-0.011650935000193876,-0.09071149765516241,-0.07966536314496352,0.003373040719995936,0.0,-0.030816175176426097
0.9458890962848328,0.0017582663772984213,0.005636518696859907,0.07670685930594816,0.6652394381004193,0.044279742753888275,0.5892304040503396,0.11592309313242667,0.5057519954493045,0.0024626256396993763,0.03391869819066918,-0.0064499958201266056,-0.0027361211816344967,0.0024186745450867487,0.018056380973215373,0.00015349912050095305,0.0,0.014629455693125508,-0.0054124694055598934,-0.05712897510375348,-0.004434389722691931,-0.004804187562181907,-0.0022043026730320585,0.04152163739942212,0.0002442980184226484,0.0,-0.0020658383735747965,0.029735597643248304,0.001417590380496014,0.017914074262233994,-0.002647094241978349,-0.0075680359940243245,-0.006869557556611145,0.004275158467158433,0.000787291046783174,-0.022581014548578145,0.029281753600071143,-0.026438566062594718,-0.017236495186161757,-0.010493587186157772,-0.006023922449881022,0.014095570021852742,0.003905145697006715,-0.003084693174466195,-0.0005365813784330595,-0.003770762612859616,-0.0013998132464236078,-0.007058823339620875,0.30868928284225966,0.0022437763355239683,0.0054227760826056825,0.0,-0.0016200626309160826,0.002380485277456927,0.01658219898379376,0.021894102797296935,-0.0033542895647396508,0.15190925223263868,-0.007292032357238614,-0.01268581022510342,-0.001507315876412156,-0.0033371461325978624,0.010699729927494774,0.0012747148268204955,-0.0007725083124505987,-0.027606944512152617,0.020428010342302072,-0.01556931261248666,-0.008437217729533208,0.08522902536413066,-0.0032669646677410194,0.0,0.0017636370660173018,-0.005330648270868314,-0.00032577720639317704,0.0,-0.004113410963538004,0.0,-0.005194884889057065,0.09668292307541194,0.05449589157815017,0.008651123621066733,0.0,0.02553615515313485
0.4590936395284881,-0.05739389105287769,-0.032203412308917996,-0.08180677928590589,-0.29653289826698154,-0.09759545416126283,-0.4007164294769212,-0.0979635800150683,0.27273003845134774,0.012858599216790414,0.003806201170280312,-0.1250018234284468,-0.008158049022344906,-0.010110527255859324,-0.02700176808986406,-0.0012451300207153345,0.0,0.01280297774587761,-0.003786307375624135,-0.014265224009013396,-0.004968578793516263,-0.004914255567635233,-0.006362192586424132,-0.043652833861397684,-0.00033684611082694313,0.0,-0.011622274708203782,0.008565617582386695,-0.005405212170281639,-0.022380144769289255,-0.003957594642783191,-0.008481435357628967,0.022615543031962282,0.0011962599380580929,-0.0015270884291752776,-0.02192305515588655,-0.019127529137864946,-0.007859175858392282,-0.002785330078248008,-0.04241368967696378,-0.015250166859915669,-0.0014274531795773373,0.0013195646639953067,-0.014140701624565183,0.0008742931974325651,-0.0003828660251912232,-0.0045281021922862295,-0.001599536323263844,-0.20554737389832592,0.010947045926872621,0.003786494412677515,0.0,0.0022527585199628667,0.00043120092715908265,0.0073582630038292445,0.006508024445178952,0.03634601208640543,-0.09886644955300669,-0.01655361356619437,-0.031976259263748176,-0.005561777177705491,0.0008509722638124547,0.0019882053866934753,0.004715182029861944,-0.007900769128598661,-0.023561251879136914,-0.02338540473481879,-0.03346520056509997,-0.006580223320441543,-0.09851446668395365,-0.0008128333144618825,0.0,-0.02124518671078112,-0.0017778416791131239,-0.0006305843742196631,0.0,-0.012043254898426958,0.0,-0.014706920879736945,-0.07009663777926882,-0.06153900945798724,0.002613178892309758,0.0,-0.041493231297502695
0.878098203461088,0.0016473858432857775,0.02184641855691749,0.07186996599966423,0.6458893462273405,0.042024777000507836,0.5464463311067667,0.10520834451625122,0.5319334646915662,0.021965422307960707,0.018431621546142054,0.004797925484543972,0.0031570629018859587,0.0024186745450867487,-0.029861000138795637,0.0010021314509265132,0.0,-0.009885743586468187,-0.038472802907384494,0.04132638734263876,0.008480009973811223,0.004281238503641408,-0.0022043026730320585,-0.07269173631732445,3.5717417566462524e-05,0.0,-0.0025202087436956002,-0.03255150240155913,-0.0017797500820027562,-0.008269038560113722,0.0005631689710308236,-0.000987278703211884,-0.0086887833358258,0.004275158467158433,0.007067580808676262,0.028784363723877566,0.029281753600071143,0.016518211395038108,0.019818488033903462,0.03745286142205398,-0.00602880662053975,-0.017728328281508565,-0.0070292622546120915,-0.017515922341317595,-0.00017098311522040465,-0.003770762612859616,-0.0008585208776585385,0.005429864107400678,0.32256879155198454,-0.0016109163434531054,0.003393017479655466,0.0,-0.008557505008488817,-0.0021472623081917434,-0.034814031523686534,-0.012210290100803434,-0.0038717905067179857,0.14063001472873357,-0.008096866371529912,-0.012614325681339916,-0.006290832968794056,-0.0033371461325978624,0.010699729927494774,0.0012747148268204955,-0.0022319693398014312,0.019013625200239387,0.04639519389568096,-0.013079918519405024,-0.004864618664359549,0.07539629644733967,0.0023957740896767554,0.0,-0.01872957049697959,-0.005330648270868314,-0.00032577720639317704,0.0,-0.004113410963538004,0.0,-0.00451409595549549,0.0824404992684848,0.02192680728193659,-0.009904995571720993,0.0,-0.03624499265994252
-0.5603672508657194,-0.04504030563010394,-0.022298666824517446,-0.05281611070406658,-0.3963822355083322,-0.036807863042637466,-0.46559590838445575,-0.10467550653630239,-0.3567917432810005,-0.023041293644705238,-0.00047296632559820856,-0.05503720828368114,0.009413133487321038,0.0070467311177201345,-0.008887161593713137,0.0015563754055061445,0.0,-0.013892646934762214,0.009601242543017932,-0.11448418911103309,0.012786851872007357,0.012206986427234362,0.013366632083629567,-0.021484526655685336,-0.00011959502793898111,0.0,0.016969855211025488,-0.00947389742696274,-0.0017712425048979556,-0.022229977472644765,0.006584831983117479,0.038536639820027994,-0.01490808732286028,-0.002278590358205888,-0.004654487150045005,0.053127763729256774,0.009096997458273913,0.00403478574208083,-0.01544674022483895,0.02829674672485686,-0.020567734578942568,0.001869403633455865,0.0005997655122851292,-0.017734559424139488,0.0008411852416680938,0.000482771379961236,-0.001663210907994257,0.0012304125563568037,-0.2295999501945645,-0.0027501679917510216,-0.010394581376250933,0.0,0.011745116569351056,0.00047815920093765164,-0.021679857593700527,-0.003742363434177864,-0.009202272038116067,-0.12327457072497144,-0.020438481845845125,-0.03477491423010442,-0.0020168374392528637,0.0008509722638124547,-0.003342241813838169,-0.00589397753732743,-0.0067085907754857906,0.02206219917297701,-0.03328967885608994,-0.02910513789472001,-0.009629645999818493,-0.07236808017825483,0.0005960777639387122,0.0,-0.02215170224831586,-0.0008745370072012777,0.0017424043892535455,0.0,-0.012043254898426958,0.0,0.03204007125053315,-0.050112784507826,-0.08887718382636968,-0.004565762808670318,0.0,-0.02689957622465624
0.5221279792517461,0.0012986085238875663,0.033252545412468186,0.09592876361102333,0.6739539928707475,0.04145124621416578,0.5894046822285394,0.14417346826612346,0.35763528957943475,0.021965422307960707,-0.004162796661337328,0.21469160436412796,0.0031570629018859587,0.0014408630487185042,-0.01401809632968677,0.005201647193085426,0.0,0.009540752511719817,0.0047309482806617825,0.06608657197514951,0.015941597684390043,0.012206986427234362,-0.001794142153920349,-0.07269173631732445,3.5717417566462524e-05,0.0,-0.004199472488290232,0.029735597643248304,-0.0017797500820027562,-0.008269038560113722,0.0005631689710308236,-0.007568035994024325,-0.006869557556611145,0.004275158467158433,-0.0005292973925660814,-0.017767140883713423,0.027270904239972766,0.013385732410137414,0.009055222232487928,0.03670737608253433,-0.0065036115081173965,-0.02091115517167111,0.003905145697006715,-0.017515922341317595,-0.0003198962438473944,0.003404045835821713,-0.0008585208776585385,0.0012304125563568037,0.32585255873057134,-0.0027501679917510216,-0.008341122177839404,0.0,-0.009070711975214168,-0.0021472623081917434,0.01658219898379376,0.021894102797296935,-0.0038717905067179857,0.1624667791328127,-0.009893061321056964,-0.014605101189832874,-0.003133994664312502,-0.0033371461325978624,0.010699729927494774,0.0012747148268204955,-0.0004772412087403774,0.021758147715995067,0.07207133556414506,-0.008598824127039873,-0.008437217729533208,0.10468302539029103,0.0023957740896767554,0.0,0.003855339328185583,0.003807605907763077,-0.0006158203475748331,0.0,-0.004113410963538004,0.0,-0.00451409595549549,0.06436116191839464,0.05141431507494852,-0.009904995571720993,0.0,-0.0021836327422051997
-0.6593792575588598,-0.03342129783377873,-0.016176641663318114,-0.05422760474717112,-0.451870257232652,-0.025540305859809605,-0.4383897202196092,-0.10881402643945531,-0.37010281032910897,-0.0237336786302458,0.009795327001668151,-0.1351639325365004,-0.008158049022344906,-0.010110527255859324,-0.01207186744847039,0.0015563754055061445,0.0,-0.01652709906801164,0.004123493006349369,-0.09795519458394689,0.02553367068979676,-0.004152997763186838,0.013366632083629567,-0.022215441094712747,2.1876560473130247e-05,0.0,0.016969855211025488,-0.009376931277804151,0.002137509801983464,0.013068383928864712,-0.0007825108447201154,-0.02263466173543812,0.022615543031962282,0.0011962599380580929,0.01031396184876623,-0.02184203455125626,-0.019127529137864946,-0.008328206853800625,-0.017418848215930555,-0.040761329129063203,-0.015770790646133646,-0.011644188172318024,-0.0010795779221132338,-0.04385247524939248,-0.002007226642751206,0.00015116922880030817,0.0046940450386507414,-0.001599536323263844,-0.23239961003229642,0.010947045926872621,-0.0010407308222296057,0.0,-0.020609986999483573,0.0006526094314763149,0.0002488290468902537,-0.003742363434177864,-0.009206946424432386,-0.13495823731592366,0.007355118961158193,-0.030756113696554135,-0.020667075835387096,-0.0008182425613581295,-0.003963827194990156,-0.0015933935335256189,0.009278483830798753,-0.015838527351214698,-0.03300552019905543,-0.029300203971740813,-0.012466411450716327,-0.07468006781261825,-0.0008128333144618825,0.0,-0.016947265256230304,-0.0008745370072012777,0.0017424043892535455,0.0,-0.012043254898426958,0.0,0.04044403241927659,0.10099357967131709,-0.08673320458532659,0.003064104238765084,0.0,-0.026293414453217683
