original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-0.01590498700039613,-0.002235354560932597,-0.004978388079362978,-0.017210580336126564,-0.0071192493104822565,-0.00808957884076718,0.0036012695028898563,-0.012432405873701573,-0.011339304648631648,0.0010293710803637207,-0.0015694762451604984,-0.02684075570746145,0.0010242094130461972,0.00020292637686141211,-0.006419667439791371,-0.08449419067060422,0.0,0.0,0.0,0.0005278683973234351,0.0,0.0,-0.0007069878264957269,0.0,0.0,0.007829399229124272,0.0,0.0,0.0020324578327159957,0.021514416092377184,0.06527445304990773,0.0005512637181224339,0.0,0.0,0.0,0.0021168368463411876,0.0006840673417732678,0.0,0.0,0.0,0.0,0.002804337061907693,0.0,0.005759848195564465,0.0,0.003473281039229139,0.0,0.0,0.0,-0.0003081823474620348,0.0,0.000616649713043743,0.0,-0.0014499453068140954,-0.0024601248670405077,0.0006290333854913192,-0.0003759137237773444,0.0,-0.001769527470083765,0.0002077157049526397,0.0,-0.003984964980289524,0.0021448687660608596,-0.0012135020460868702,0.0,0.0,0.010763944065074646,0.0,-0.0027012539905816976,0.0,0.0,0.0,0.0,-0.0007222500403000634,-0.0030858164834987756,0.0,-0.0011380313826950383,-0.00034865820787636923,-0.0009062988528946744,0.0007136893006939383,0.0,-0.006755921921086876,0.004725031579735815
-0.0038823763121049507,-0.0004162664082822138,-0.003054930046965483,-0.011648788375021282,-0.012669755877877371,-0.026807670286964305,-0.0037167575641949588,0.001914446848022541,0.007879712293839552,-0.0011323081884000927,0.0010204070954529798,0.014513397554451359,0.0008626045031520171,0.0042021076692120895,-0.004962792636344117,0.10093516871833,0.0,0.0,0.0,0.0008690445737447563,0.0,0.0,0.000825335515052979,0.0,0.0,-0.0006891030803231652,0.0,0.0,-0.0063620844112021145,0.008074612935689065,-0.00665209315401318,0.002749152503647291,0.0,0.0,0.0,0.0006335678324975987,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.0077177986362168376,0.0,0.0036781418285054346,0.0,-0.007193947566236801,0.0,0.0,0.0,-0.0005611174523034365,0.0,-6.758190439435357e-05,0.0,0.003097963779209755,0.003742617004574121,-0.0007188952977043646,-0.00023753128173735174,0.0,0.0006387590001812098,0.0014520584480415307,0.0,0.006516136482105073,0.002853025165064575,-0.001101454411016451,0.0,0.0,0.0031411545734872817,0.0,-0.003447677498317403,0.0,0.0,0.0,0.0,0.0008431525786840268,0.005866997740009615,0.0,0.0032009725231765106,0.0010966861760823,0.00423023175924989,0.00040421354160561826,0.0,0.012755267828950825,0.004287331138810861
-0.021209364796717183,-0.002235354560932597,-0.0012269892646952385,-0.007765569072223491,-0.007416675558333815,-0.009522274796774916,-0.002823752124537231,-0.01313819323568306,-0.020983937260101542,-0.0006121647149592625,0.004918005218092406,-0.02930256078725875,0.0022359416104231734,-0.0005563062171288549,-0.01171077690879183,-0.1009432016988511,0.0,0.0,0.0,0.0008690445737447563,0.0,0.0,0.0007423372178205132,0.0,0.0,-0.0014671434822203812,0.0,0.0,-0.0015243433745369967,0.0032082568457840635,-0.013152303835501429,0.0009756893057273141,0.0,0.0,0.0,0.0003440599551887683,-0.0018872390660133592,0.0,0.0,0.0,0.0,-0.004863217494360011,0.0,-0.008972031290836468,0.0,0.005502249944914474,0.0,0.0,0.0,-0.0017886760288963596,0.0,-0.0004404640807455306,0.0,-0.002581565664222246,0.001485008923771553,-0.0003886595005786947,-0.0015166932672695849,0.0,-0.0018066209996243636,-0.000451524410970831,0.0,-0.005123392781488667,-0.006632236706154848,0.0009850567278779157,0.0,0.0,-0.0063437814623637165,0.0,0.0023675758813451134,0.0,0.0,0.0,0.0,0.0007583625423150657,0.001329460928952456,0.0,0.0019454203835175983,0.0010183990942828195,3.926169727171667e-05,-0.0008688391486708814,0.0,0.013732408792726308,-0.011688011624307004
-0.004382088764755045,-0.0004162664082822138,-0.0017496124731834124,-0.008919351464985478,-0.0030307470471293706,0.044475566880439764,-0.013497172426474371,-0.007042411716265006,0.0059887061647414305,0.0005752568725716815,0.00018668057667705447,0.0634512553394205,0.0010011149894050486,0.0032264743545281217,0.0026274729999592058,0.14678917121143775,0.0,0.0,0.0,0.0011829761916133772,0.0,0.0,0.000825335515052979,0.0,0.0,0.002881703790442328,0.0,0.0,0.008482779214936152,0.02280412495113814,0.027811873458326013,0.0010326881585672805,0.0,0.0,0.0,0.0021168368463411876,0.00023387447454469842,0.0,0.0,0.0,0.0,0.009912063698695397,0.0,0.0026518541520093373,0.0,0.0019667964993241994,0.0,0.0,0.0,-0.0006072497480302025,0.0,-6.758190439435357e-05,0.0,0.0004665862610072849,-0.0020705824720922807,0.00035153093474615035,-0.00023753128173735174,0.0,0.0006387590001812098,0.0014520584480415307,0.0,0.004147349481006656,0.0016752357109157765,-0.0009251907979154802,0.0,0.0,0.00171292730229862,0.0,-0.004476842651813069,0.0,0.0,0.0,0.0,-0.0008030024558895491,0.005866997740009615,0.0,-4.311280402591745e-05,-0.0004232173333996839,-0.005015490896322339,-0.0004920860506503179,0.0,0.006649179347148542,0.0022018607292968316
-0.016618986842466314,-0.0008023874256855088,-0.0004941819434291422,-0.003398037358036397,-0.0019963297996850667,0.012801258184303417,-0.030855414497966298,-0.02339098841406325,-0.0205271960381481,-0.0002911287155874965,0.0027534555577987804,0.042100182638413586,0.0019394475833335654,0.0004350974776432016,-0.006086217006248125,-0.13212563757257761,0.0,0.0,0.0,0.0008690445737447563,0.0,0.0,0.0007423372178205132,0.0,0.0,-0.0014087097295309371,0.0,0.0,-0.0063620844112021145,-0.029757519787095173,-0.01309442645355425,-0.003223144314620961,0.0,0.0,0.0,-0.0010257764907103978,-0.0003093293891149299,0.0,0.0,0.0,0.0,-0.0017237426649032738,0.0,0.002337719211206805,0.0,0.004888608283043588,0.0,0.0,0.0,-0.0017886760288963596,0.0,-0.0004404640807455306,0.0,0.0027384094457565894,0.005368747910109658,-0.00018483577775612735,-0.00023753128173735174,0.0,-0.0018066209996243636,-0.000451524410970831,0.0,0.006088562536607727,0.0013621180517196336,-0.0006671419823835325,0.0,0.0,0.003413663682873309,0.0,-0.005653567635581861,0.0,0.0,0.0,0.0,0.0007583625423150657,0.0013214919945063034,0.0,0.0011366383949887424,0.0003820010689046421,-0.000470720362019732,-0.0004920860506503179,0.0,0.011382533603628061,-0.0029497243991766777
0.022984884139341095,0.0005221195077000786,0.0012898593531632042,0.006154398161291369,0.03763788472700018,-0.010215818189073434,0.09493695304028528,0.00789016746888372,0.002578175049454433,-0.003594439048280093,0.0018816434286332445,-0.00971939766340533,0.0006464970434497564,0.002019616530627441,-0.004977615336888834,0.12586696323192467,0.0,0.0,0.0,0.0005481191031031065,0.0,0.0,0.00047134906768023514,0.0,0.0,-0.0008615998746087921,0.0,0.0,-0.0009762648578495372,0.01544442657302294,-0.005929635947705295,0.00038037090187539445,0.0,0.0,0.0,0.00025153963110439363,0.0006731805077399724,0.0,0.0,0.0,0.0,-0.02255995512382102,0.0,-0.0031892348112691387,0.0,-0.003656380055967565,0.0,0.0,0.0,-0.00020393674962234832,0.0,-4.799034168428832e-05,0.0,-0.0015283332862766512,-0.0019093381636019124,-0.0021778738348710567,-0.0005647926074883729,0.0,-0.00033972273504168175,-0.0017577549634186962,0.0,-0.005629473262430931,-0.007260921845271259,-0.0013219843167550198,0.0,0.0,-0.001966045435515323,0.0,0.016614397219117002,0.0,0.0,0.0,0.0,0.00048152439174920447,0.0038681828354277946,0.0,-0.0006783246005928755,-0.0013282290940965843,0.0022372977663529955,0.00043991595506769445,0.0,-0.008749921709285114,0.006583581231587625
-0.013622949690450465,-0.0008023874256855088,-0.0005808237142523268,-0.0032945969652811197,-0.0010444488661903006,0.012801258184303417,-0.03195801349812674,-0.022338884762245766,0.015549379627694862,0.00026466246871590586,-0.0022155339882924457,0.047423515334258246,0.0008626045031520171,-0.0005647961401354946,-0.007029789202300625,-0.12951331539608613,0.0,0.0,0.0,0.0008690445737447563,0.0,0.0,0.002811761153792063,0.0,0.0,-0.0014087097295309371,0.0,0.0,-0.0063620844112021145,-0.03153708090215331,-0.014753622028623707,-0.003223144314620961,0.0,0.0,0.0,-0.003427259655980969,0.0003711952669379158,0.0,0.0,0.0,0.0,0.005500522673522766,0.0,0.0008045453107095725,0.0,-0.0077581904506236945,0.0,0.0,0.0,-0.0005611174523034365,0.0,-0.00013026962832212395,0.0,0.0027384094457565894,-0.004329203745670905,0.00016173130553661145,-0.00023753128173735174,0.0,0.0012175292254279324,0.0003729984264541647,0.0,0.0057041736105747825,0.0013621180517196336,-0.0033823634744550033,0.0,0.0,0.003822230125985458,0.0,-0.005653567635581861,0.0,0.0,0.0,0.0,-0.0027356766680819806,0.001552380382324092,0.0,-0.004731961374306953,-0.0022076654905306046,-0.003320920755865327,-0.0004920860506503179,0.0,0.009892848826945268,-0.0031753139660757133
-0.005197590290587636,-0.0004162664082822138,-0.0012770796010599422,-0.008161548380732513,-0.0030307470471293706,0.044475566880439764,-0.012623916792649325,-0.006426702430133807,0.007834708442253124,-0.0006327825598288499,-0.0009016708335839864,0.055560336822708875,0.003207314099099864,-0.009420494125213676,0.006851854782971606,0.14999434969440603,0.0,0.0,0.0,0.0032167865478643773,0.0,0.0,0.000825335515052979,0.0,0.0,-0.0006891030803231652,0.0,0.0,-0.0063620844112021145,0.02324773785618346,-0.006149804602974378,0.002749152503647291,0.0,0.0,0.0,0.0006335678324975987,-0.00030563141559818537,0.0,0.0,0.0,0.0,0.009912063698695397,0.0,0.002558751391106348,0.0,0.0038012595833137306,0.0,0.0,0.0,0.0019769577161486075,0.0,-6.758190439435357e-05,0.0,-0.0011436867259661068,0.002235721553033897,-0.00040174963970988605,-0.00023753128173735174,0.0,-0.00031649589968935576,-0.0005913762503785092,0.0,-0.0027379773703959326,0.002853025165064575,-0.0004927444052163633,0.0,0.0,-0.001512466407958,0.0,-0.0070892830172436866,0.0,0.0,0.0,0.0,0.0008431525786840268,0.0017166822006305326,0.0,0.0005372542083143456,0.0010966861760823,-0.0038361681688478823,-0.0010634149947303492,0.0,0.012359068892216279,0.0019364699718912703
-0.014307176627983262,-0.0008023874256855088,-0.0004941819434291422,-0.003159678476840366,-0.0036825436071797456,-0.004820695684610241,-0.025887070047520267,-0.023160429920886,-0.01893104881149885,-0.0002911287155874965,0.0034691563819522968,0.03999950879105569,0.0009534557005076134,-0.001884931690240916,-0.006086217006248125,-0.11156217292807241,0.0,0.0,0.0,0.0008690445737447563,0.0,0.0,0.0007423372178205132,0.0,0.0,-0.0021074351965809997,0.0,0.0,-0.0063620844112021145,-0.026325441638807675,-0.01512975610887164,-0.0006204762562134233,0.0,0.0,0.0,-0.0005570494512580059,-0.0006151233529995659,0.0,0.0,0.0,0.0,-0.0017237426649032738,0.0,-0.0034659929154669837,0.0,0.002492502479278791,0.0,0.0,0.0,-0.000555116023387949,0.0,-0.0004404640807455306,0.0,0.0014415637224067955,0.0016016008422316081,-0.00018483577775612735,-0.0006527037581201806,0.0,-0.0017910598099046037,-0.000451524410970831,0.0,0.006088562536607727,-0.0016101625997781207,0.013114945177697632,0.0,0.0,-0.002405081231115286,0.0,-0.0038180004603169605,0.0,0.0,0.0,0.0,0.0007583625423150657,0.0013214919945063034,0.0,0.0011366383949887424,0.0003820010689046421,-0.005448471472277266,-0.0004920860506503179,0.0,-0.013113493043672599,-0.0029497243991766777
-0.004323211609133278,0.000870289647646266,0.0021019860779532573,0.008998221846471702,-0.01891937973990623,-0.026807670286964305,-0.0024386221181558216,0.01668267699077112,0.0064771825424359076,-0.003594439048280093,-0.0008711211726846343,-0.022393000801121193,0.004879615364191569,0.0042021076692120895,0.015477319066224769,0.10954042720243863,0.0,0.0,0.0,0.0032167865478643773,0.0,0.0,-0.0007860338238599799,0.0,0.0,-0.0006891030803231652,0.0,0.0,-0.0015243433745369967,0.01333141366475736,-0.004318413843529485,0.002749152503647291,0.0,0.0,0.0,0.0006335678324975987,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.003447297584544534,0.0,0.003986450198740095,0.0,0.004097498334583742,0.0,0.0,0.0,0.0019769577161486075,0.0,-6.758190439435357e-05,0.0,0.0007788042013772722,0.00545220178385268,0.0019056396055121755,-0.00023753128173735174,0.0,0.0006329917993787108,0.0014520584480415307,0.0,0.005560334169272265,0.007173389482759667,-0.0009723180292734126,0.0,0.0,0.0038547701693407333,0.0,-0.003447677498317403,0.0,0.0,0.0,0.0,0.0008431525786840268,0.005866997740009615,0.0,-4.311280402591745e-05,0.0010966861760823,0.004489221499824635,0.002619040975242774,0.0,0.015157450122385561,0.007431639004976054
0.07849378230189831,-0.0008475288598823276,-0.0016722510136287267,-0.010905839891421158,-0.004562191790290878,-0.00808957884076718,-0.0338882238182296,-0.02282029843849256,-0.0040640828638043,0.0005565133772356931,-0.0009079265986512872,-0.019704759451884747,-0.00813415939923311,0.0026242560861552576,0.012725384937658648,-0.08042675392451992,0.0,0.0,0.0,0.0032167865478643773,0.0,0.0,-0.00041337309738815345,0.0,0.0,-0.0014087097295309371,0.0,0.0,-0.0015243433745369967,0.007698749205512034,-0.012247184466015934,-0.003223144314620961,0.0,0.0,0.0,-0.003427259655980969,-0.0003093293891149299,0.0,0.0,0.0,0.0,0.002804337061907693,0.0,0.0022792030589323573,0.0,0.002796704709683224,0.0,0.0,0.0,0.0006268504899168227,0.0,0.00022130530820509364,0.0,-0.0011436867259661068,-0.0029319006906063333,0.0003400770630063579,-0.0003759137237773444,0.0,0.0013199130715112284,0.0002077157049526397,0.0,0.004875797655971433,0.0025177340844078364,-0.0011231124764835086,0.0,0.0,0.004216908202039228,0.0,-0.006510775254377557,0.0,0.0,0.0,0.0,-0.0004222968558417751,-0.0023914935366622335,0.0,-0.0006422062673109092,-7.170987180634263e-05,-0.004755329267831537,-0.003188397708991204,0.0,0.009432721221535129,-0.012576450728373153
-0.004058631352384265,-0.0007210971366211923,0.0002879959667804405,0.000733961035494324,-0.018282981714528055,-0.026807670286964305,-0.003966353908668327,0.019435290646909832,0.007879712293839552,-0.00038271977217682135,-0.0021944240514016953,-0.014362284316314373,-0.00813415939923311,-0.010877259568800545,0.01084208528400775,0.0890178882593395,0.0,0.0,0.0,0.0032167865478643773,0.0,0.0,0.000825335515052979,0.0,0.0,-0.0006891030803231652,0.0,0.0,-0.0015243433745369967,-0.011989830342943451,-0.005264999488764251,0.002749152503647291,0.0,0.0,0.0,0.0006335678324975987,-0.0002893113870293677,0.0,0.0,0.0,0.0,-0.00975563647634605,0.0,0.0016046954266918335,0.0,0.0022941683992892,0.0,0.0,0.0,0.0006268504899168227,0.0,-6.758190439435357e-05,0.0,0.0007021617722989953,-0.0011479789258777972,-0.0003638411135838674,-0.00023753128173735174,0.0,0.0006387590001812098,0.0014520584480415307,0.0,0.010306367572949303,0.0035308656578640846,-0.0026245167395348603,0.0,0.0,0.0038547701693407333,0.0,-0.0034777130559347225,0.0,0.0,0.0,0.0,0.0008431525786840268,0.0033254463165207915,0.0,0.0022405978115733974,0.00046028815070412246,-0.001178922844985358,-0.003188397708991204,0.0,0.013444363377247179,-0.005067567815193972
-0.014905395649269215,0.0026978417114703777,0.0021019860779532573,0.009145791996014703,-0.01720833139894253,-0.00788743048289995,-0.03460828429016164,0.011493079630917198,-0.009018427460916783,0.0032676718620728118,-0.0008410565139942742,-0.011559438196237575,-0.00813415939923311,0.002721725169957169,0.013576022594274127,-0.0976414562317487,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,-0.0007069878264957269,0.0,0.0,-0.0006555304257190544,0.0,0.0,-0.0015243433745369967,0.022645287422692888,-0.01239955832668671,0.002749152503647291,0.0,0.0,0.0,0.0021168368463411876,-0.0003093293891149299,0.0,0.0,0.0,0.0,-0.00593405686333633,0.0,0.0008487672785759036,0.0,0.002476894382274025,0.0,0.0,0.0,0.0006268504899168227,0.0,0.000616649713043743,0.0,-0.0002409042976092587,-0.0007589769796844574,0.0019056396055121755,0.0009694617086889407,0.0,-0.0017539662803640048,0.0002077157049526397,0.0,-0.00968081531606299,0.007173389482759667,-0.0011231124764835086,0.0,0.0,0.004216908202039228,0.0,-0.006510775254377557,0.0,0.0,0.0,0.0,-0.0007222500403000634,-0.002294024452860323,0.0,-0.0012022880162241806,-0.00034865820787636923,-0.004283056544318499,-0.003188397708991204,0.0,0.009590183980938066,0.008668156752268901
-0.004109722825798669,-0.0007210971366211923,0.0012898593531632042,-0.0003169894744548801,-0.018153101256950955,-0.026807670286964305,-0.00409201855664914,0.016020905135497324,0.0083864899809836,-0.0011323081884000927,-0.0014725845853784823,-0.025999349552384643,0.004879615364191569,0.004199516910335878,0.01033649929364356,0.1120571546580001,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,0.000825335515052979,0.0,0.0,-0.0006891030803231652,0.0,0.0,-0.0015243433745369967,0.006877086460378205,-0.005226435273065824,0.002749152503647291,0.0,0.0,0.0,0.0006335678324975987,-0.0005609837564499771,0.0,0.0,0.0,0.0,0.0046409608375150265,0.0,0.003986450198740095,0.0,0.004255263747349628,0.0,0.0,0.0,0.0019769577161486075,0.0,-6.758190439435357e-05,0.0,-0.0011436867259661068,0.00545220178385268,-0.0021778738348710567,-0.00023753128173735174,0.0,-0.0003193795000906051,-0.0017577549634186962,0.0,0.006827419891375752,0.007173389482759667,0.002772808992051586,0.0,0.0,-0.0027158608011264252,0.0,-0.0034774667739180956,0.0,0.0,0.0,0.0,0.0008431525786840268,0.005164380013384687,0.0,0.0032009725231765106,0.00046028815070412246,0.004506241717287164,-0.003188397708991204,0.0,0.014671468132490515,0.005020545639744878
0.06766878510467983,-0.00046915288075746037,-0.0012269892646952385,-0.005153298265805606,-0.006092676443486298,-0.009522274796774916,-0.027831787761419844,-0.007210303375008052,-0.00682792484765813,-0.0006121647149592625,0.0019937759443286545,0.0262711471945156,0.0006866992903357882,0.0004525196480056955,-0.007190913714709159,-0.06661685853218852,0.0,0.0,0.0,0.0008690445737447563,0.0,0.0,0.0004340417522575611,0.0,0.0,-0.002041487359198366,0.0,0.0,-0.0063620844112021145,0.01513129064372721,0.028496714239895558,0.0005292297479467435,0.0,0.0,0.0,-0.0005570494512580059,0.0007381480235994786,0.0,0.0,0.0,0.0,-0.009254635660804348,0.0,-0.007288327403944817,0.0,-0.00468265703486888,0.0,0.0,0.0,-0.0002910531511064937,0.0,-0.00015807522014649544,0.0,-0.0038784113875720396,0.0019469221489249416,-0.0003886595005786947,-0.0015166932672695849,0.0,-0.0006691258141116184,-0.000451524410970831,0.0,-0.0030350627899465065,-0.0026741324427884713,-0.00036042825712866936,0.0,0.0,-0.0021270125866228572,0.0,-0.00046998404050761924,0.0,0.0,0.0,0.0,0.00044341169863386343,0.0012164311880457715,0.0,0.00048492593653458386,0.0007276033414092915,-0.0005226161134423528,-0.0004920860506503179,0.0,-0.016709639117843705,-0.011688011624307004
-0.011838336691200806,-0.0008023874256855088,-0.0006820957107957803,-0.0029275107707880032,-0.005607795103072803,-0.006898104820821462,0.004283814998196026,0.01381991589551868,0.016454533365173895,-0.00038271977217682135,-0.0017672624422097386,0.023722415610188386,0.003207314099099864,-0.0018665619586629505,0.011582979341252452,-0.06316095711299956,0.0,0.0,0.0,0.0032167865478643773,0.0,0.0,0.002811761153792063,0.0,0.0,-0.0006891030803231652,0.0,0.0,-0.0063620844112021145,-0.009810963853857855,-0.006714672255938275,0.002749152503647291,0.0,0.0,0.0,0.0006335678324975987,-0.00057005611814439,0.0,0.0,0.0,0.0,-0.008026176130643707,0.0,0.0018491623621516972,0.0,0.005332629976612341,0.0,0.0,0.0,0.0019769577161486075,0.0,-0.00013026962832212395,0.0,0.0007788042013772722,0.0011419779914605135,-0.00024298635952209996,-0.00023753128173735174,0.0,0.003539054940167528,-0.000451524410970831,0.0,0.01629783055309691,0.00248762472285211,-0.0027753111867449567,0.0,0.0,0.01246398818979086,0.0,0.0022551497680466147,0.0,0.0,0.0,0.0,0.0028724605014860813,0.0010065200234470877,0.0,0.006161620366100724,0.0023339587156915895,0.003218960908955703,-0.0010634149947303492,0.0,0.02530928470788589,-0.004756368247777866
-0.018061128691747846,-0.002235354560932597,-0.0008414257088264307,-0.004714802214530069,-0.0028759779827961995,0.012801258184303417,-0.030307632724483374,-0.024377755166554712,0.0150241810849351,0.000347927065615292,-0.0012222252703618479,-0.021515350640096423,-0.00813415939923311,0.001600919462786187,0.008156589971311601,-0.12146040065178808,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,-0.00267786776551625,0.0,0.0,-0.0014087097295309371,0.0,0.0,-0.0015243433745369967,-0.0076303710775144674,-0.012862729422601877,-0.003223144314620961,0.0,0.0,0.0,-0.003427259655980969,-0.0003093293891149299,0.0,0.0,0.0,0.0,0.002270100499074345,0.0,0.0009074378504789706,0.0,0.002796704709683224,0.0,0.0,0.0,0.0006268504899168227,0.0,0.0001823774796509738,0.0,0.0007788042013772722,-0.0029319006906063333,0.00021261306458183755,-0.00023753128173735174,0.0,0.0012175292254279324,0.0003729984264541647,0.0,0.005868224624936293,0.00165325011136859,-0.0027753111867449567,0.0,0.0,0.004216908202039228,0.0,-0.005597073132261846,0.0,0.0,0.0,0.0,-0.0027356766680819806,0.0011243786703581922,0.0,-0.004890361447657862,0.002970356741069767,-0.004755329267831537,-0.003188397708991204,0.0,0.017203095393219556,-0.005171216477543508
0.027504408830992734,0.0005221195077000786,0.0021019860779532573,-0.0033906324068162814,-0.01878949928232913,-0.02799914430691002,-0.0023626776291696488,0.014197496812601873,-0.0028539708695026803,0.0010293710803637207,-0.0008659746891643837,-0.00362816179657153,0.0040613685604147295,0.003608519320837196,0.01768253732566809,0.09714407176271729,0.0,0.0,0.0,0.0032167865478643773,0.0,0.0,-0.0002604489457532296,0.0,0.0,-0.0006555304257190544,0.0,0.0,-0.0015243433745369967,0.018375500795304853,-0.005470689950628045,0.002749152503647291,0.0,0.0,0.0,0.0006335678324975987,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.00652632094002087,0.0,0.005358215407193482,0.0,0.003236053719430814,0.0,0.0,0.0,-0.0017886760288963596,0.0,0.00010871145456538106,0.0,-0.0002409042976092587,0.00545220178385268,0.0019056396055121755,-0.0003759137237773444,0.0,-0.00033507748420176015,0.0014520584480415307,0.0,-0.0058009473565636595,0.007173389482759667,-0.0009723180292734126,0.0,0.0,0.0038547701693407333,0.0,-0.00348893966124469,0.0,0.0,0.0,0.0,-0.0002660714294031992,0.005242580393673551,0.0,0.0009594612106603381,7.253387737115803e-05,-0.0039828268979350805,0.002619040975242774,0.0,0.01263096721308552,0.006063949263151705
-0.014862988151074159,0.0026978417114703777,0.0007060615390876843,0.004446780945189716,0.01435025813152869,-0.00478481137105733,0.07301124974771377,0.008168860624451824,-0.010972392324106583,0.0010746581477045001,-0.0043842284449861,-0.018362426397852617,0.0005970017382565945,6.240029013361079e-05,-0.004945094314534315,-0.10569989567331999,0.0,0.0,0.0,-0.00032367533606549465,0.0,0.0,-0.0007069878264957269,0.0,0.0,0.0033506560608410783,0.0,0.0,0.0013016864771327162,0.024505337597775508,0.0531924417610668,0.0002904076595231228,0.0,0.0,0.0,0.00025153963110439363,0.002264686879216031,0.0,0.0,0.0,0.0,-0.00593405686333633,0.0,-0.002465197935789885,0.0,-0.003091670165430172,0.0,0.0,0.0,-0.00015224626511057816,0.0,0.000616649713043743,0.0,-8.115207421762034e-05,4.915166396387667e-05,0.0006355989348911023,0.0014565704087858033,0.0,-0.0017539662803640048,-0.0002514453270479323,0.0,-0.004722094586361789,-0.006984351405358115,-0.0013737946292818595,0.0,0.0,-0.007583687864029865,0.0,0.004249700913381995,0.0,0.0,0.0,0.0,-0.0007222500403000634,-0.002838313324985456,0.0,0.00024776857849854826,0.0011059658501308936,-0.001741229819590472,0.00043991595506769445,0.0,-0.006464133083939484,-0.022583999080551087
0.06217134262358104,0.0010228796584786704,0.0021019860779532573,0.00874726313820768,0.01435025813152869,-0.004703713804974667,0.0928598687043122,0.018064284035871434,0.008139565247141298,0.0032676718620728118,-0.0016362888023576955,-0.008069930142083738,0.0007739547685681664,0.00019607942427409312,-0.0004789669334097856,-0.08604569543447207,0.0,0.0,0.0,0.0005481191031031065,0.0,0.0,-0.0009337853303845933,0.0,0.0,-0.0007861995792384307,0.0,0.0,-0.0009762648578495372,0.01846931057738767,-0.008012102021233706,0.0005676627982345101,0.0,0.0,0.0,0.000389174523595477,-0.00057005611814439,0.0,0.0,0.0,0.0,-0.006561382981014797,0.0,0.0011523632383505652,0.0,0.0033847857119148482,0.0,0.0,0.0,-0.0003203188172300738,0.0,-7.61681569851548e-05,0.0,-0.0015283332862766512,0.001983993087324864,0.0019056396055121755,-0.0002327079917372057,0.0,-0.0003566057274357067,0.0003729984264541647,0.0,0.011727675538401513,0.005685732407214714,-0.0013436423822220773,0.0,0.0,0.01246398818979086,0.0,0.004059911814487221,0.0,0.0,0.0,0.0,0.001001640750502023,0.001552380382324092,0.0,-0.0014050549092039402,0.0026976431878504804,0.004693684863457171,0.00043991595506769445,0.0,-0.003820269549806135,0.008641683625669899
