original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-0.11621669120605815,-0.005611100878919642,-0.0034558177862177783,-0.023762499007247532,-0.013960348249545921,0.0895192880021218,-0.2157721293564077,-0.16357334555288988,-0.1435468254415951,-0.0020358651439685072,0.019254933970620842,0.29440687159729784,0.013562570512822137,0.003042639703798613,-0.042560958085651225,-0.9239555075005429,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,0.005191169355388205,0.0,0.0,-0.009851116989726834,0.0,0.0,-0.04449010077763717,-0.20809454396570054,-0.09156941575912064,-0.022539470731615115,0.0,0.0,0.0,-0.007173262172799986,-0.0021631425812232864,0.0,0.0,0.0,0.0,-0.012054144509813104,0.0,0.01634768679165598,0.0,0.034186071909395724,0.0,0.0,0.0,-0.012508223978296222,0.0,-0.0030801683968218925,0.0,0.019149716403892236,0.03754369167908852,-0.001292557886406485,-0.0016610579142472151,0.0,-0.01263371328408646,-0.003157513363432385,0.0,0.04257736039585823,0.00952530106097646,-0.0046653285481365915,0.0,0.0,0.023871774006107058,0.0,-0.03953543801106197,0.0,0.0,0.0,0.0,0.005303234561643817,0.009241202758785339,0.0,0.007948520244676521,0.0026713361461863086,-0.0032917507833547695,-0.003441161193358867,0.0,0.07959813708830812,-0.02062744335088586
0.1607334555198678,0.0036511853685320186,0.009019995476665764,0.04303774937965993,0.2632019910979034,-0.07143928803547857,0.6638947765054916,0.05517599628590014,0.018029196150031002,-0.025135937400560093,0.013158345654777935,-0.0679678158280093,0.004520958345802493,0.014123192521870219,-0.03480849885936248,0.8801885540694034,0.0,0.0,0.0,0.003833000721000745,0.0,0.0,0.003296147326435211,0.0,0.0,-0.006025173948313232,0.0,0.0,-0.006827026977968792,0.10800298302813247,-0.04146598564828878,0.0026599363767510105,0.0,0.0,0.0,0.0017590183993314243,0.0047075559981816254,0.0,0.0,0.0,0.0,-0.15776192394280433,0.0,-0.022302341337546425,0.0,-0.025569091300472486,0.0,0.0,0.0,-0.0014261311162401982,0.0,-0.0003355967949950232,0.0,-0.010687645358577982,-0.013352015130083305,-0.015229886957140257,-0.0039495986537648456,0.0,-0.0023756834618299423,-0.012291992751179695,0.0,-0.03936694589112539,-0.05077567723965916,-0.009244645571713426,0.0,0.0,-0.013748569479128133,0.0,0.11618459593788115,0.0,0.0,0.0,0.0,0.003367303438805626,0.02705022961837619,0.0,-0.004743528675474654,-0.009288315343332758,0.015645438925545423,0.0030763353501237376,0.0,-0.06118826370129451,0.046039029591521854
-0.09526538245070255,-0.005611100878919642,-0.004061704295470817,-0.02303913961735049,-0.007303838225106997,0.0895192880021218,-0.2234826118750122,-0.156215977358362,0.10873692047339065,0.0018507864945168245,-0.015493244673373747,0.3316329743654423,0.006032199322741379,-0.003949623357590871,-0.049159365051053325,-0.9056875202523506,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,0.01966266541113331,0.0,0.0,-0.009851116989726834,0.0,0.0,-0.04449010077763717,-0.2205390272877854,-0.1031721820183476,-0.022539470731615115,0.0,0.0,0.0,-0.02396685074112566,0.0025957710974679428,0.0,0.0,0.0,0.0,0.038465193521138225,0.0,0.005626190983983025,0.0,-0.054253080074291575,0.0,0.0,0.0,-0.0039238982678562,0.0,-0.0009109764218330346,0.0,0.019149716403892236,-0.030274152067628707,0.0011309881506056745,-0.0016610579142472151,0.0,0.00851419038760792,0.0026083806045745788,0.0,0.039889325948075406,0.00952530106097646,-0.02365289142975527,0.0,0.0,0.02672888199989831,0.0,-0.03953543801106197,0.0,0.0,0.0,0.0,-0.01913060607050336,0.010855806869399246,0.0,-0.03309063898116751,-0.015438220213500733,-0.023223222068988303,-0.003441161193358867,0.0,0.0691807610275893,-0.022204992769760235
-0.03634678524886459,-0.0029109539040714253,-0.008930626580838758,-0.057073764900227364,-0.021194035294610985,0.3110179502128655,-0.08827913841013516,-0.04494197503590076,0.05478817092484703,-0.0044250528659360135,-0.006305390444643262,0.3885338239350271,0.022428769923775273,-0.06587758129520054,0.04791506841238886,1.0489115363245178,0.0,0.0,0.0,0.022495010824226416,0.0,0.0,0.005771577028342511,0.0,0.0,-0.004818902659602554,0.0,0.0,-0.04449010077763717,0.16257159339988433,-0.04300562659422642,0.01922484268284819,0.0,0.0,0.0,0.004430544283199991,-0.0021372826265607372,0.0,0.0,0.0,0.0,0.06931513076010767,0.0,0.017893366371373065,0.0,0.02658223484834777,0.0,0.0,0.0,0.013824879133906346,0.0,-0.0004726007300304446,0.0,-0.007997809272490258,0.015634416454782498,-0.0028094380399292735,-0.0016610579142472151,0.0,-0.0022132580397857047,-0.0041354982543951695,0.0,-0.019146694897873656,0.019951224930521507,-0.0034457650714431005,0.0,0.0,-0.010576688167538461,0.0,-0.04957540571499082,0.0,0.0,0.0,0.0,0.005896171878909279,0.012004770633779948,0.0,0.0037570224357646553,0.007669134098477622,-0.026826350831104073,-0.0074364684946178275,0.0,0.08642705519032363,0.01354174805518371
-0.10005018620967317,-0.005611100878919642,-0.0034558177862177783,-0.022095653684198368,-0.02575205319706116,-0.03371115863363805,-0.18102846187077112,-0.1619610483978042,-0.13238495672376818,-0.0020358651439685072,0.02425983483882725,0.27971684469269714,0.006667522381172122,-0.013181340491195218,-0.042560958085651225,-0.7801550554410659,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,0.005191169355388205,0.0,0.0,-0.014737309066999998,0.0,0.0,-0.04449010077763717,-0.18409399747417957,-0.10580249027182966,-0.0043389947986952684,0.0,0.0,0.0,-0.0038954507080979435,-0.004301561909087873,0.0,0.0,0.0,0.0,-0.012054144509813104,0.0,-0.024237712695573316,0.0,0.017430087267683855,0.0,0.0,0.0,-0.003881930233482161,0.0,-0.0030801683968218925,0.0,0.010080865191655913,0.011200005889731527,-0.001292557886406485,-0.004564361944896368,0.0,-0.01252489377555667,-0.003157513363432385,0.0,0.04257736039585823,-0.01125987832012672,0.09171290334054288,0.0,0.0,-0.016818749867939065,0.0,-0.026699303918300426,0.0,0.0,0.0,0.0,0.005303234561643817,0.009241202758785339,0.0,0.007948520244676521,0.0026713361461863086,-0.03810119910683403,-0.003441161193358867,0.0,-0.09170274855715105,-0.02062744335088586
-0.03023224901491803,0.006085941591931931,0.014699203342330472,0.06292462829700492,-0.1323033548245191,-0.18746622578296718,-0.01705330152556519,0.1166620768585393,0.04529498281423712,-0.025135937400560093,-0.0060917564523401005,-0.1565944111966517,0.03412318436497601,0.029385368316168458,0.10823300046311028,0.7660169734436268,0.0,0.0,0.0,0.022495010824226416,0.0,0.0,-0.005496740026992867,0.0,0.0,-0.004818902659602554,0.0,0.0,-0.010659743877881097,0.09322666898431721,-0.030198698206499897,0.01922484268284819,0.0,0.0,0.0,0.004430544283199991,-0.002023156552652921,0.0,0.0,0.0,0.0,0.024106976115696045,0.0,0.027877274117063602,0.0,0.02865383450757862,0.0,0.0,0.0,0.013824879133906346,0.0,-0.0004726007300304446,0.0,0.005446183226414492,0.038127285201766996,0.013326151087497733,-0.0016610579142472151,0.0,0.004426516079571404,0.010154254881409306,0.0,0.03888345572917668,0.050163562816501174,-0.006799426778135753,0.0,0.0,0.0269564347506345,0.0,-0.024109632855366457,0.0,0.0,0.0,0.0,0.005896171878909279,0.04102795622384346,0.0,-0.00030148814004138077,0.007669134098477622,0.03139315734143101,0.018314971854844576,0.0,0.10599615470199694,0.05196950353130108
0.5489075685447434,-0.005926775243932362,-0.011694063032368718,-0.07626461462532279,-0.03190343909294321,-0.0565704814039663,-0.23698058614146572,-0.15958250656288506,-0.02842015988674336,0.003891701938711141,-0.006349137053505505,-0.13779552064255068,-0.05688223356107071,0.01835144116192488,0.08898870585775279,-0.5624248526190205,0.0,0.0,0.0,0.022495010824226416,0.0,0.0,-0.002890720960756318,0.0,0.0,-0.009851116989726834,0.0,0.0,-0.010659743877881097,0.05383740703155269,-0.08564464661549605,-0.022539470731615115,0.0,0.0,0.0,-0.02396685074112566,-0.0021631425812232864,0.0,0.0,0.0,0.0,0.019610748684669183,0.0,0.015938482929596907,0.0,0.019557375592190382,0.0,0.0,0.0,0.004383569859558201,0.0,0.0015475895678677878,0.0,-0.007997809272490258,-0.020502802032212122,0.0023781612797647406,-0.002628767299142269,0.0,0.00923016133923936,0.0014525573772911867,0.0,0.03409648710469534,0.01760653205879606,-0.007853933401982578,0.0,0.0,0.02948886854572887,0.0,-0.04552989688375914,0.0,0.0,0.0,0.0,-0.0029531248660263996,-0.016723731025610027,0.0,-0.004490952918258106,-0.000501467635009389,-0.03325405082399677,-0.022296487475462964,0.0,0.06596308546528062,-0.08794720789072136
-0.028382037429260598,-0.005042637319029317,0.0020139578096534305,0.005132594653806462,-0.12785301898271367,-0.18746622578296718,-0.027736740620058233,0.13591112340496386,0.05510288317370317,-0.002676362043194555,-0.015345622737074795,-0.10043555465954108,-0.05688223356107071,-0.07606475222937445,0.07581877820984441,0.6225027151002762,0.0,0.0,0.0,0.022495010824226416,0.0,0.0,0.005771577028342511,0.0,0.0,-0.004818902659602554,0.0,0.0,-0.010659743877881097,-0.08384496743317099,-0.03681817824310665,0.01922484268284819,0.0,0.0,0.0,0.004430544283199991,-0.002023156552652921,0.0,0.0,0.0,0.0,-0.06822123410032203,0.0,0.011221646340502333,0.0,0.016043135659365035,0.0,0.0,0.0,0.004383569859558201,0.0,-0.0004726007300304446,0.0,0.004910222183909059,-0.008027824656488092,-0.0025443434516354366,-0.0016610579142472151,0.0,0.004466846155113355,0.010154254881409306,0.0,0.07207250051013499,0.024691368236811784,-0.018353263912831194,0.0,0.0,0.0269564347506345,0.0,-0.024319671719823237,0.0,0.0,0.0,0.0,0.005896171878909279,0.023254869346299244,0.0,0.015668516164848934,0.0032187982566721854,-0.008244215699198308,-0.022296487475462964,0.0,0.09401652711361665,-0.03543753716918861
-0.10423353600887564,0.018866025954338308,0.014699203342330472,0.06395658738471821,-0.12033798181078693,-0.05515685652377588,-0.24201597405707442,0.08037118623019021,-0.06306592630011737,0.022850852182327356,-0.005881514083876044,-0.08083523214152151,-0.05688223356107071,0.01903304314655363,0.09493722093897991,-0.682807386236005,0.0,0.0,0.0,-0.01886678327193183,0.0,0.0,-0.004943970814655433,0.0,0.0,-0.004584128851182199,0.0,0.0,-0.010659743877881097,0.1583586533055447,-0.08671019808871826,0.01922484268284819,0.0,0.0,0.0,0.014803054869518797,-0.0021631425812232864,0.0,0.0,0.0,0.0,-0.041496901142212106,0.0,0.005935435514516809,0.0,0.017320939736181994,0.0,0.0,0.0,0.004383569859558201,0.0,0.004312235755550651,0.0,-0.0016846454378269841,-0.005307531326464738,0.013326151087497733,0.006779452508314271,0.0,-0.012265498464083952,0.0014525573772911867,0.0,-0.06769800920323771,0.050163562816501174,-0.007853933401982578,0.0,0.0,0.02948886854572887,0.0,-0.04552989688375914,0.0,0.0,0.0,0.0,-0.005050699582517927,-0.01604212904098128,0.0,-0.008407608505064201,-0.002438169285848736,-0.02995144436586363,-0.022296487475462964,0.0,0.06706422364292354,0.060616480785097224
-0.02873932046013055,-0.005042637319029317,0.009019995476665764,-0.0022167096115725884,-0.12694476403462207,-0.18746622578296718,-0.028615514382161825,0.11203430164683444,0.058646783083801404,-0.007918239079720928,-0.010297794303346031,-0.18181363323345906,0.03412318436497601,0.029367251121229922,0.07228321184366127,0.7836164661398609,0.0,0.0,0.0,-0.01886678327193183,0.0,0.0,0.005771577028342511,0.0,0.0,-0.004818902659602554,0.0,0.0,-0.010659743877881097,0.0480915137089385,-0.03654849841304773,0.01922484268284819,0.0,0.0,0.0,0.004430544283199991,-0.0039229633318180225,0.0,0.0,0.0,0.0,0.032454271591014175,0.0,0.027877274117063602,0.0,0.029757089142305095,0.0,0.0,0.0,0.013824879133906346,0.0,-0.0004726007300304446,0.0,-0.007997809272490258,0.038127285201766996,-0.015229886957140257,-0.0016610579142472151,0.0,-0.0022334230775566794,-0.012291992751179695,0.0,0.047744195044585686,0.050163562816501174,0.019390272671689416,0.0,0.0,-0.018992033574310667,0.0,-0.024317949467958712,0.0,0.0,0.0,0.0,0.005896171878909279,0.036114545548144666,0.0,0.02238442323899658,0.0032187982566721854,0.03151217984116898,-0.022296487475462964,0.0,0.10259767924818543,0.035108710767446705
0.4732082874453135,-0.0032807893759262967,-0.008580344508358312,-0.03603705080982942,-0.04260612897542866,-0.06658933424318124,-0.19462788644349543,-0.050421701923133236,-0.04774772620739952,-0.004280872132582256,0.013942489121179402,0.18371431604556365,0.004802092939411107,0.003164473062976892,-0.05028610989307105,-0.4658521575677519,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,0.003035257008794134,0.0,0.0,-0.014276135379009555,0.0,0.0,-0.04449010077763717,0.10581322128480568,0.1992777219573116,0.003700907328298906,0.0,0.0,0.0,-0.0038954507080979435,0.005161874290905445,0.0,0.0,0.0,0.0,-0.0647177318937367,0.0,-0.05096732450311061,0.0,-0.03274585339069147,0.0,0.0,0.0,-0.0020353367210244316,0.0,-0.0011054211199055626,0.0,-0.02712175795504923,0.01361484020227232,-0.002717898605445418,-0.010606246624262832,0.0,-0.0046792014972840456,-0.003157513363432385,0.0,-0.021224215314311234,-0.018700226872646653,-0.0025204773225781076,0.0,0.0,-0.014874213892467535,0.0,-0.0032866016818714635,0.0,0.0,0.0,0.0,0.0031007811093277165,0.008506511804515886,0.0,0.0033910904652768104,0.0050881352546104305,-0.003654658135960509,-0.003441161193358867,0.0,-0.11685062320170424,-0.0817343470231259
-0.08278557126713851,-0.005611100878919642,-0.004769900075494968,-0.0204721032922238,-0.03921535037113849,-0.04823849525049974,0.029956748239133055,0.09664276850013064,0.11506666688932796,-0.002676362043194555,-0.01235847861685132,0.16589101825306565,0.022428769923775273,-0.013052880829810844,0.08099985553323394,-0.4416850147762207,0.0,0.0,0.0,0.022495010824226416,0.0,0.0,0.01966266541113331,0.0,0.0,-0.004818902659602554,0.0,0.0,-0.04449010077763717,-0.06860813883816683,-0.0469557500415264,0.01922484268284819,0.0,0.0,0.0,0.004430544283199991,-0.0039864064205901405,0.0,0.0,0.0,0.0,-0.05612710580869726,0.0,0.012931205329732149,0.0,0.03729111871756882,0.0,0.0,0.0,0.013824879133906346,0.0,-0.0009109764218330346,0.0,0.005446183226414492,0.007985860080143452,-0.0016992053113433566,-0.0016610579142472151,0.0,0.02474863594522747,-0.003157513363432385,0.0,0.11397084302864974,0.01739597708288189,-0.01940777053667802,0.0,0.0,0.08716075657196407,0.0,0.015770278098228077,0.0,0.0,0.0,0.0,0.020087136374028543,0.007038601562567047,0.0,0.043088254308396676,0.016321389620220908,0.02251021614654338,-0.0074364684946178275,0.0,0.176988004950251,-0.03326131641802704
-0.12630159924299195,-0.01563185007645173,-0.005884095865919097,-0.03297064485685363,-0.02011173414542797,0.0895192880021218,-0.21194148758379983,-0.17047381235352946,0.10506420339115455,0.00243305640290414,-0.008547029862670266,-0.15045699748319177,-0.05688223356107071,0.011195240998504805,0.05703909070847274,-0.8493734311313852,0.0,0.0,0.0,-0.01886678327193183,0.0,0.0,-0.018726348010603147,0.0,0.0,-0.009851116989726834,0.0,0.0,-0.010659743877881097,-0.05335923830429698,-0.08994915680141173,-0.022539470731615115,0.0,0.0,0.0,-0.02396685074112566,-0.0021631425812232864,0.0,0.0,0.0,0.0,0.01587482866485556,0.0,0.006345719234118676,0.0,0.019557375592190382,0.0,0.0,0.0,0.004383569859558201,0.0,0.0012753669905662506,0.0,0.005446183226414492,-0.020502802032212122,0.0014868046474254375,-0.0016610579142472151,0.0,0.00851419038760792,0.0026083806045745788,0.0,0.04103653583871534,0.01156118958999014,-0.01940777053667802,0.0,0.0,0.02948886854572887,0.0,-0.039140371554278644,0.0,0.0,0.0,0.0,-0.01913060607050336,0.007862787904602743,0.0,-0.03419833180180323,0.020771725462026346,-0.03325405082399677,-0.022296487475462964,0.0,0.12030136638615076,-0.036162352989814746
0.1923385232936555,0.0036511853685320186,0.014699203342330472,-0.02371071613158239,-0.1313950998764275,-0.1957982119364337,-0.01652222118300454,0.0992831944937194,-0.019957838248270493,0.007198399163382663,-0.006055767057093593,-0.025371760815185527,0.02840117874415895,0.025234400845015357,0.12365410717250415,0.6793291731658553,0.0,0.0,0.0,0.022495010824226416,0.0,0.0,-0.001821321298973634,0.0,0.0,-0.004584128851182199,0.0,0.0,-0.010659743877881097,0.1285000055615724,-0.038256573081315005,0.01922484268284819,0.0,0.0,0.0,0.004430544283199991,-0.002023156552652921,0.0,0.0,0.0,0.0,0.045638607972173915,0.0,0.03747003781254184,0.0,0.022629746289725975,0.0,0.0,0.0,-0.012508223978296222,0.0,0.0007602199619956718,0.0,-0.0016846454378269841,0.038127285201766996,0.013326151087497733,-0.002628767299142269,0.0,-0.002343199190222099,0.010154254881409306,0.0,-0.04056606543051511,0.050163562816501174,-0.006799426778135753,0.0,0.0,0.0269564347506345,0.0,-0.02439817944926357,0.0,0.0,0.0,0.0,-0.0018606393664559384,0.0366614013543605,0.0,0.0067095189556667005,0.0005072299116864198,-0.027851936349196367,0.018314971854844576,0.0,0.0883284420495491,0.04240523960245948
-0.10393698007744168,0.018866025954338308,0.004937493280333457,0.031096370246081938,0.1003514554652356,-0.033460219378023286,0.5105681800539424,0.05712489947169108,-0.0767300162524936,0.007515091941989511,-0.03065894017472797,-0.12840857620875956,0.004174837330465696,0.00043636566527000556,-0.03458107912261759,-0.7391601096036363,0.0,0.0,0.0,-0.002263463888569893,0.0,0.0,-0.004943970814655433,0.0,0.0,0.023431161264622927,0.0,0.0,0.009102702637291722,0.17136599718724133,0.3719751172102574,0.002030822793867992,0.0,0.0,0.0,0.0017590183993314243,0.01583697118332889,0.0,0.0,0.0,0.0,-0.041496901142212106,0.0,-0.01723914640412507,0.0,-0.02162007108692428,0.0,0.0,0.0,-0.0010646591965774697,0.0,0.004312235755550651,0.0,-0.0005674970225008416,0.0003437179298173194,0.004444747796441275,0.010185807054446178,0.0,-0.012265498464083952,-0.001758358930405121,0.0,-0.033021640464068455,-0.04884161821928752,-0.009606955449523493,0.0,0.0,-0.05303278226594312,0.0,0.029718188205468503,0.0,0.0,0.0,0.0,-0.005050699582517927,-0.019848344929968224,0.0,0.0017326474020877504,0.0077340269239922635,-0.012176432304828478,0.0030763353501237376,0.0,-0.04520372785971668,-0.15793006350035727
0.43476463373133595,0.007153004604745948,0.014699203342330472,0.0611696722951586,0.1003514554652356,-0.03289310353129138,0.6493697112189665,0.12632366458651353,0.056920036693295796,0.022850852182327356,-0.011442579037466403,-0.05643307791666951,0.005412271108868297,0.0013711847851335184,-0.0033494191147537457,-0.6017181498914131,0.0,0.0,0.0,0.003833000721000745,0.0,0.0,-0.006529967345346807,0.0,0.0,-0.005497899155513502,0.0,0.0,-0.006827026977968792,0.12915601802369003,-0.05602868546317277,0.003969669917723847,0.0,0.0,0.0,0.0027215001650033356,-0.0039864064205901405,0.0,0.0,0.0,0.0,-0.04588379707003355,0.0,0.008058484184269687,0.0,0.02366983015325069,0.0,0.0,0.0,-0.0022399917288816354,0.0,-0.000532644454441642,0.0,-0.010687645358577982,0.013874077533740307,0.013326151087497733,-0.0016273286135468931,0.0,-0.002493746345704243,0.0026083806045745788,0.0,0.08201171705175883,0.03976036648401898,-0.009396100574979561,0.0,0.0,0.08716075657196407,0.0,0.02839099170970085,0.0,0.0,0.0,0.0,0.00700448077274142,0.010855806869399246,0.0,-0.00982555880562196,0.01886463767727609,0.03282297107312707,0.0030763353501237376,0.0,-0.02671517167696598,0.06043135402566363
-0.10463174502411869,-0.01563185007645173,-0.005884095865919097,-0.03466566715637201,-0.04638708286063506,-0.0565704814039663,-0.2167044104679216,-0.1718158671649239,-0.057221576474566035,0.00243305640290414,-0.015408472396889859,-0.12635525198231196,0.00874090718599456,-0.00372133455431319,-0.09859660755442705,-0.7511295212411538,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,-0.004943970814655433,0.0,0.0,-0.01309264085137838,0.0,0.0,-0.010659743877881097,-0.09779088966070529,-0.1112158413612583,0.006545410777490535,0.0,0.0,0.0,0.014803054869518797,-0.0021631425812232864,0.0,0.0,0.0,0.0,-0.034008513946573504,0.0,0.009629458599763052,0.0,0.021721287700347387,0.0,0.0,0.0,-0.003881930233482161,0.0,0.004312235755550651,0.0,-0.02712175795504923,-0.01720367039888467,0.0014868046474254375,-0.002628767299142269,0.0,0.024530996928167893,0.0026083806045745788,0.0,0.024996206022747713,0.010745301496681528,-0.03259746103313778,0.0,0.0,0.02948886854572887,0.0,-0.002846925838167325,0.0,0.0,0.0,0.0,-0.005050699582517927,0.010855806869399246,0.0,-0.006800207477437883,-0.002438169285848736,-0.03453489099990083,0.004990834270586981,0.0,-0.16044256728020959,-0.03845609316337274
0.1564806435479748,0.0036511853685320186,0.014699203342330472,0.07407386460791113,0.27909604767577995,-0.06848046066290861,0.44161304616960284,0.06445944892051256,0.033043356120265564,0.022850852182327356,-0.007286323756851093,-0.008593995485070869,0.008915437098404276,0.01960661733724738,0.05413510288133311,0.9148688304475765,0.0,0.0,0.0,-0.007344603647579196,0.0,0.0,0.003296147326435211,0.0,0.0,-0.0032240750007058584,0.0,0.0,-0.006827026977968792,0.14691031551078212,-0.03622628907648459,0.007526688457563168,0.0,0.0,0.0,0.0027215001650033356,-0.002023156552652921,0.0,0.0,0.0,0.0,0.0464829151008331,0.0,0.015912792868628504,0.0,-0.01651843509758138,0.0,0.0,0.0,-0.0022584885609871225,0.0,-0.0003355967949950232,0.0,-0.005012660003282618,0.02642849950531588,0.013326151087497733,-0.0016273286135468931,0.0,-0.0015732577396861927,-0.012291992751179695,0.0,-0.03916487689697644,0.04213098253405958,-0.006799426778135753,0.0,0.0,0.0269564347506345,0.0,0.11258342761618964,0.0,0.0,0.0,0.0,0.003367303438805626,0.03174799067866171,0.0,0.010348905385765174,0.015506412918154678,0.029582040274474752,0.006921170038737878,0.0,0.03855450550440564,0.06095679891307727
-0.09869645023790054,0.018866025954338308,0.0036228121257512874,0.030461234459852923,-0.11753290426289405,-0.0486978273880207,-0.007735569555255967,0.07185759593098631,-0.1346489771897443,-0.008266601136188463,0.013222529192301217,-0.19969918982266918,0.006875477744233544,0.011980763543837742,-0.08248655249459416,-0.6586053613691728,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,0.005191169355388205,0.0,0.0,-0.014276135379009555,0.0,0.0,0.014212991837174796,0.01873592794681874,0.15842333498680428,0.003700907328298906,0.0,0.0,0.0,0.004430544283199991,0.004783687704708167,0.0,0.0,0.0,0.0,0.0072301294071240065,0.0,0.03815941538296164,0.0,-0.07269915802422366,0.0,0.0,0.0,-0.0020353367210244316,0.0,-0.0030801683968218925,0.0,0.012595231159859865,0.025572863230191416,-0.005079711767361457,-0.002628767299142269,0.0,0.0252674265681729,0.0026083806045745788,0.0,0.04551589656013292,-0.05493520915073196,-0.0025204773225781076,0.0,0.0,0.05107715237487049,0.0,0.025702421967236343,0.0,0.0,0.0,0.0,0.005303234561643817,0.010065389100821035,0.0,0.007948520244676521,0.007121671987991746,0.015013737179245593,0.004990834270586981,0.0,-0.1267142505984611,-0.12138943057430726
-0.07809979597227217,-0.005611100878919642,-0.005245919680284154,-0.029261027591616348,-0.015019905487061188,0.10404662461898348,0.015740686698922462,-0.05110537963326213,0.18761194594829447,-0.0029083787770978675,0.03477978535148556,0.5820805215119849,0.004242453889843038,0.003164473062976892,-0.029880806817977758,-0.6301484390186035,0.0,0.0,0.0,0.003691387393870176,0.0,0.0,0.01966266541113331,0.0,0.0,0.059700202494039956,0.0,0.0,0.05932013437018289,0.1638252471196187,0.47525591450382626,0.0026008783149537437,0.0,0.0,0.0,0.00240601367264873,0.01583697118332889,0.0,0.0,0.0,0.0,-0.0647177318937367,0.0,-0.037370559816601305,0.0,-0.025991704054007574,0.0,0.0,0.0,-0.0013850775187161765,0.0,-0.0009109764218330346,0.0,0.004540187650300026,0.01038467778861226,-0.0018465112662949784,-0.004564361944896368,0.0,-0.004314245043118942,-0.003157513363432385,0.0,-0.019496193169307997,-0.014359135096626677,0.02649428701616804,0.0,0.0,-0.035986175536840574,0.0,-0.012500362716545367,0.0,0.0,0.0,0.0,0.020087136374028543,0.008506511804515886,0.0,0.03854012902743202,0.016321389620220908,-0.005337745634891753,-0.003441161193358867,0.0,-0.07053439859211712,-0.03626132686433664
